Row	log2fc	pval
ENSG00000166526	0.0049167034027406	0.0301596024600418
ENSG00000166527	0.271521375786866	1.8176442558465
ENSG00000166529	0.0625840717342571	0.487994595398545
ENSG00000166532	0.169108491876511	1.7417039876131
ENSG00000166535	0	0.0181020096975252
ENSG00000166546	0	0.0323541699380399
ENSG00000166548	0.0689052192077122	0.516812250545696
ENSG00000166557	0.227160868423368	3.88364153513839
ENSG00000166558	0	0.0167602313874793
ENSG00000166562	0.0923556813823518	0.724164134990392
ENSG00000166569	0	0.0126949025617544
ENSG00000166573	0	1.1852921985671
ENSG00000166575	0.0687140202477494	0.640585488671098
ENSG00000166578	0	0.335552401260747
ENSG00000166579	0.0741698401086008	0.588791336132265
ENSG00000166582	0.011282310888737	0.0651831756381385
ENSG00000166592	0	0.0222593146262697
ENSG00000166595	0.107344807398492	0.866929830302234
ENSG00000166596	0	0.0163168399437762
ENSG00000166598	0.0738253528283434	0.613105299299052
ENSG00000166619	0.031143390539559	0.309211264450705
ENSG00000166634	0	0.00309028923696001
ENSG00000166664	0.0173018748754314	0.149282109344041
ENSG00000166669	0.21048358680954	2.06904679235655
ENSG00000166676	0	0.155815463299612
ENSG00000166681	0.0149839308195175	0.0918148763951407
ENSG00000166682	0	0.0770360501989771
ENSG00000166685	0.0579144549824617	0.431543956126798
ENSG00000166689	0.00922888310997013	0.0583689598898262
ENSG00000166704	0.155194879791044	2.23765822144291
ENSG00000166707	0.0300212243590225	0.192581505265398
ENSG00000166710	0.0203140004920485	0.126244592122943
ENSG00000166716	0.301931140002131	3.18659925271122
ENSG00000166734	0.093141836933486	1.15504976427631
ENSG00000166736	0	0.118842514079084
ENSG00000166741	0	0.0621710696469597
ENSG00000166743	0	0.450059831887871
ENSG00000166747	0.00772652669122752	0.0579139642617931
ENSG00000166750	0.111475657085086	0.889181276471573
ENSG00000166762	0.0370788295335264	0.352306772221015
ENSG00000166780	0.00687641512196159	0.0393964179128877
ENSG00000166783	0.0637456544396255	0.467951148776289
ENSG00000166788	0.0926739161685506	0.806594491463828
ENSG00000166793	0.147200332877558	1.1670022721671
ENSG00000166794	0.11159743950802	1.01326854184192
ENSG00000166796	0	0.0095121221472656
ENSG00000166797	0.0992634193293143	0.99629930440383
ENSG00000166800	0	0.000293697846959954
ENSG00000166801	0.038455509331551	0.315578077205109
ENSG00000166803	0.0824955041966468	0.837953965596314
ENSG00000166813	0	0.633644132802487
ENSG00000166816	0	0.0726801970362198
ENSG00000166819	0	0.259322705235069
ENSG00000166821	0.00287188877115028	0.01547087069076
ENSG00000166822	0.0722035401147671	1.11215874728677
ENSG00000166823	0	0.436496533914727
ENSG00000166825	0.90276954759396	5.89168779884346
ENSG00000166831	0.0163842213089753	0.149047451555362
ENSG00000166833	0.00357205019974742	0.0215149460997011
ENSG00000166839	0.0263398462279488	0.171239932261451
ENSG00000166840	0	0.818341995909656
ENSG00000166845	0.196936839218626	1.95035971273236
ENSG00000166847	0.286208389584621	1.94436543741635
ENSG00000166848	0.182635819150379	3.31471074865364
ENSG00000166851	0.121768914567551	1.16091352715745
ENSG00000166855	0.101579840956789	0.781042620187415
ENSG00000166856	0	0.0244266780226435
ENSG00000166860	0.0582813650944761	0.439095464762769
ENSG00000166863	0	0.0777832580326646
ENSG00000166866	0.0424870714306145	0.396237451485332
ENSG00000166869	0	0.0100898168390298
ENSG00000166881	0.120007791354286	1.7689766122025
ENSG00000166884	0	0.00718595644625403
ENSG00000166886	0.343529627547797	3.05055614378198
ENSG00000166887	0.137094626016525	1.80477658364195
ENSG00000166888	0.415404160609063	4.51585305666491
ENSG00000166889	0.116903878853208	1.118300118646
ENSG00000166896	0.283580457769792	2.20307863818603
ENSG00000166897	0	0.41009914275256
ENSG00000166900	0.0226632678187539	0.138058907215137
ENSG00000166902	0.0141164813202011	0.0908058757623858
ENSG00000166908	0.194592864387738	1.92398396396649
ENSG00000166912	0.0780083075515075	0.690483018048093
ENSG00000166913	0.0513085597115499	0.514543954817287
ENSG00000166920	0	0.115378392010951
ENSG00000166922	0	0.0440241849677366
ENSG00000166923	0	0.0216834214582185
ENSG00000166924	0	0.0207390418991549
ENSG00000166925	0.470357329830729	4.18771549463465
ENSG00000166926	0	0.00314832675839842
ENSG00000166927	0.0280438204407191	0.18472575899268
ENSG00000166928	0.0593062030272952	0.449415663741969
ENSG00000166938	0.0153257363472323	0.104455004780616
ENSG00000166946	0.227960733860477	1.99036045599912
ENSG00000166947	0.495199045289218	2.36918976289372
ENSG00000166949	0.0174132676277516	0.108325480738658
ENSG00000166959	0	0.0205026287628806
ENSG00000166963	0.0804477313228661	0.640577959772903
ENSG00000166965	0.082703427117772	0.65068700874169
ENSG00000166971	0.0280961169312691	0.182228060818666
ENSG00000166974	0.0254375553264877	0.162180196753108
ENSG00000166979	0.061988289330339	0.45561570041878
ENSG00000166984	0	0.0206765052610025
ENSG00000166986	0.08365352335844	0.776708005477816
ENSG00000166987	0.327428372587377	2.35111849987528
ENSG00000166997	0.00176741065607088	0.0100541901207715
ENSG00000167004	0.0822110584679231	0.826133860926195
ENSG00000167005	0.116879037365156	1.77610095158628
ENSG00000167034	0.0748021983429121	1.3038940202641
ENSG00000167037	0.0761137726389607	0.673430569567888
ENSG00000167065	0.113943951111235	1.11374987551135
ENSG00000167074	0.220428155033675	1.68196737660238
ENSG00000167077	0.0658458603868089	0.504617568425302
ENSG00000167080	0	0.814181287977046
ENSG00000167081	0.243384666884523	3.31064890540348
ENSG00000167083	0.0325846838750107	0.208782086030992
ENSG00000167085	0.0358308984353957	0.273995795565106
ENSG00000167088	0	2.48546843972504
ENSG00000167094	0.177519407095839	1.43690308212534
ENSG00000167100	0.00993234831921634	0.103796238475699
ENSG00000167103	0	0.99346752980313
ENSG00000167104	0	0.0182280828712953
ENSG00000167105	0	0.652757594953471
ENSG00000167106	0.239450972707341	1.75798486648483
ENSG00000167107	0.219491803032657	1.65513319935619
ENSG00000167110	0.366741190881393	4.83428767535516
ENSG00000167112	0.00721342677589932	0.0433667117798942
ENSG00000167113	0.380301370230663	3.66816568986599
ENSG00000167114	0.526925424195954	3.6189611905195
ENSG00000167117	0	0.0330994805490044
ENSG00000167118	0.141629003957828	1.45095114078686
ENSG00000167123	0.0519733296829551	0.522968364157172
ENSG00000167130	0.0698140065458398	0.511253982540296
ENSG00000167131	0	0.323554589216266
ENSG00000167136	0.0185546890444518	0.112588132849286
ENSG00000167165	0	0.00658086104777515
ENSG00000167173	0.625624627365058	6.48404514873045
ENSG00000167182	0.211179388505162	1.51863893082802
ENSG00000167186	0.0134171341894939	0.0918060057200185
ENSG00000167191	0	0.2594753171317
ENSG00000167193	0.0180220505783942	0.114073619573825
ENSG00000167195	0	0.119033743617437
ENSG00000167196	0.20288987429128	2.66001538201726
ENSG00000167202	0.162382667998679	1.50212160295176
ENSG00000167207	0.0726882013753202	0.599982325932941
ENSG00000167208	0.0742249727382366	0.592013742407841
ENSG00000167210	0.178590415429409	1.4687706973783
ENSG00000167216	0	0.238206493525876
ENSG00000167220	0.0890751507040884	0.775410846051233
ENSG00000167232	0.0433520176927126	0.313443841343137
ENSG00000167244	0.0291971117213829	0.432779902756878
ENSG00000167257	0.0163331310708766	0.105316421385673
ENSG00000167258	0.179729059987113	1.85236627280162
ENSG00000167261	0.237308251321976	2.19459755621093
ENSG00000167264	0.0382631698515248	0.320346256183313
ENSG00000167272	0.0575610965323018	0.442850928299233
ENSG00000167280	0.0841890749264549	0.645017015863594
ENSG00000167281	0	0.0211790769071027
ENSG00000167283	0.193797145761891	2.01240502448342
ENSG00000167286	0.0397093657162112	0.273865041092536
ENSG00000167291	0.551476274785608	3.16730786210891
ENSG00000167302	0.0742104960399246	0.591507554600186
ENSG00000167306	0	0.173660484852186
ENSG00000167311	0	0.0223343096263194
ENSG00000167315	0.0132602630344273	0.0860076716701712
ENSG00000167323	0.377726747865794	4.60825880385091
ENSG00000167325	0.0467256245132722	0.328798575959004
ENSG00000167332	0	0.01033201951295
ENSG00000167333	0.170904416898684	1.67536174549496
ENSG00000167355	0	0.855574840009738
ENSG00000167359	0	0.58963516842796
ENSG00000167360	0	0.0106897880009929
ENSG00000167363	0.0581738199948663	0.615939347371452
ENSG00000167371	0	0.427357538830393
ENSG00000167377	0.323974746501729	2.44409535844798
ENSG00000167378	0.271790375119242	2.33484280802995
ENSG00000167380	0.412437576419421	3.90677999158407
ENSG00000167384	0.155297816083516	2.59064417081192
ENSG00000167393	0	3.19998861251045
ENSG00000167394	0.285770608755897	2.17402197418906
ENSG00000167395	0.330649483415507	3.66069003630165
ENSG00000167397	0.115886047909288	1.12581414773483
ENSG00000167414	0	0.0351678816124617
ENSG00000167419	0	0.00348172426482664
ENSG00000167434	0.0204924927288276	0.141877748762985
ENSG00000167447	0.0631313694379603	0.779341680501963
ENSG00000167460	0.108856843924198	0.965979630839131
ENSG00000167461	0.0636144680796523	0.525805209292995
ENSG00000167468	0.0577211906160473	0.448141139114951
ENSG00000167470	0.832934987646076	7.23776654855367
ENSG00000167476	0	0.10708217505058
ENSG00000167483	0.287879257521044	2.06907137841698
ENSG00000167487	0.419796532484031	2.96104712688493
ENSG00000167491	0.158334463267667	1.35941137109923
ENSG00000167508	0.0141146147113747	0.0865558824152082
ENSG00000167513	0	1.06544099128381
ENSG00000167515	0.0230096768869827	0.154693697242662
ENSG00000167522	0.292773545202649	3.10814744152948
ENSG00000167523	0.10251393909855	0.823913167592256
ENSG00000167524	0.164889183115236	1.30545309588729
ENSG00000167525	0.129828010410823	1.09781754350622
ENSG00000167526	0.15437212897384	1.5817976805441
ENSG00000167528	0.0215210169472575	0.131870184443937
ENSG00000167531	0	0.0187458336996517
ENSG00000167535	0.142345313246175	1.31070312485715
ENSG00000167536	0.0203738702805941	0.127985207397877
ENSG00000167543	0.221600797136514	2.03606779896759
ENSG00000167548	1.25224329585761	5.21728598636454
ENSG00000167549	0.00598967476234341	0.0397045284231889
ENSG00000167550	0.00568877720320004	0.0317950024518604
ENSG00000167552	0.00769930477318855	0.0424273059646782
ENSG00000167553	0.0293501643567824	0.182864196050179
ENSG00000167554	0.0977319871655095	0.895226147463503
ENSG00000167555	0.0372111451370593	0.287406681232468
ENSG00000167562	0.159843933037004	2.12861764208939
ENSG00000167565	0.0611817433336923	0.480394890315494
ENSG00000167566	0.474436723597531	3.56232460508506
ENSG00000167578	0.075739731791544	0.680380045680455
ENSG00000167588	0	0.053258378468262
ENSG00000167595	0.605121208208907	3.31846729982597
ENSG00000167600	0.270014017807184	1.83966354978172
ENSG00000167601	0	0.801824140117616
ENSG00000167604	0.0487438873001808	0.380618664011542
ENSG00000167608	0.0394623556917951	0.321647008831063
ENSG00000167613	0.0252021080757252	0.15931662856223
ENSG00000167614	0	0.0147542525886865
ENSG00000167615	0.306042278487469	2.30326855496592
ENSG00000167618	0.0159795610914619	0.137218123264916
ENSG00000167619	0	0.0341694684769349
ENSG00000167625	0.2817945553787	2.26406844182256
ENSG00000167632	0.102151138032214	0.851689908177992
ENSG00000167633	0.0320194234453364	0.28265211631637
ENSG00000167634	0	1.14795204770777
ENSG00000167635	0.0707814806684985	0.570809133176885
ENSG00000167637	0.14159537648643	1.54872495595392
ENSG00000167641	0.0198536785322853	0.172272421157798
ENSG00000167642	0.0983456198192587	0.91300645089161
ENSG00000167644	0.0891136297640246	1.17621344645199
ENSG00000167645	0.064536145047814	0.493024696824284
ENSG00000167646	0	0.210177958167124
ENSG00000167653	0	0.00964749086958802
ENSG00000167654	0	0.0124795295335648
ENSG00000167657	0.348324595786863	3.8361118901054
ENSG00000167658	0.0513605743236115	0.35869383299229
ENSG00000167664	0.00233186544990173	0.0180323923430476
ENSG00000167670	0.404716814614513	3.28691566205459
ENSG00000167671	0.0696000781874424	0.593434861528899
ENSG00000167674	0.26323801537274	2.31880195311358
ENSG00000167676	0.550701213818506	3.026796773565
ENSG00000167680	0	0.166469074896831
ENSG00000167685	0.401597481774461	3.22714800385652
ENSG00000167693	0	0.435475967511589
ENSG00000167695	0.0145187784791413	0.10586527884948
ENSG00000167699	0.0317359020657853	0.211578076888413
ENSG00000167700	0.0546647365194156	0.398289385310971
ENSG00000167701	0	0.0305832372168856
ENSG00000167702	0.193875029030933	1.48927868870623
ENSG00000167703	0.632229254063123	5.10028620833519
ENSG00000167705	0.0878046614075458	0.852246319005986
ENSG00000167711	0	0.0513839125133867
ENSG00000167716	0.137182529947299	1.27697973532245
ENSG00000167720	0.0160389370654385	0.0933184756226094
ENSG00000167721	0.0145164551225124	0.094703074275532
ENSG00000167723	0.0580507113319112	0.527981138430042
ENSG00000167733	0	0.304433290439747
ENSG00000167740	0.00976256865048844	0.0607342604212954
ENSG00000167748	0	0.173872565424227
ENSG00000167751	0	0.0591353616840782
ENSG00000167759	0	0.0127698048379077
ENSG00000167766	0.0651572639611836	0.522631975672879
ENSG00000167767	0	0.0485496467741491
ENSG00000167768	0	0.097742125495063
ENSG00000167769	0	0.0585014544732953
ENSG00000167770	0.0155530383907005	0.115494771178908
ENSG00000167771	0	0.0109960499069322
ENSG00000167774	0	0.439680459199073
ENSG00000167775	0.0176950301895647	0.109321404804315
ENSG00000167778	0.362309098586968	3.96382949640255
ENSG00000167779	0	0.123283230478258
ENSG00000167780	0	0.0392360993370443
ENSG00000167785	0.0903171518097731	0.737341911855456
ENSG00000167792	0.0670192043195951	0.489890805607632
ENSG00000167797	0.472134455371646	3.55768990903523
ENSG00000167799	0	0.232189823060437
ENSG00000167807	0	0.348302885542285
ENSG00000167815	0.245327972705537	1.60514831834789
ENSG00000167840	0.0104952760292063	0.083157463001248
ENSG00000167842	0.0766706345251275	0.672861999065044
ENSG00000167850	0.226157538095604	1.59810475653134
ENSG00000167851	0.0288808900709864	0.2065805953856
ENSG00000167858	0	0.0157525310862602
ENSG00000167861	0	0.788576005705381
ENSG00000167862	0.133936148238391	1.14203383111091
ENSG00000167863	0.0514639142020886	0.389429380474197
ENSG00000167874	0.0349447932622253	0.267712664837699
ENSG00000167880	0.0174576972070288	0.196807791656576
ENSG00000167881	0.113221866669485	1.07595956630097
ENSG00000167889	0	0.0426888711764521
ENSG00000167895	0.189277793409267	1.677238069858
ENSG00000167900	0.214619536073676	1.64589831695333
ENSG00000167904	0.117588612267349	1.30828588173387
ENSG00000167910	0	0.362469408178616
ENSG00000167914	0	0.0103629957740485
ENSG00000167925	0.286721709934825	2.44668831487995
ENSG00000167930	0.167877381639096	1.3076937789537
ENSG00000167962	0.47265027513139	3.95028564295371
ENSG00000167964	0	0.00873917583804982
ENSG00000167965	0.0107364498427389	0.0539600705078267
ENSG00000167967	0.297311675759353	2.89349957398975
ENSG00000167968	0.0430881962677535	0.461540171812771
ENSG00000167969	0.0181715724525019	0.110225166232903
ENSG00000167971	0	0.0418093424762007
ENSG00000167972	0.555209264457443	3.8426128750465
ENSG00000167977	0.233876891653979	3.19090131981069
ENSG00000167978	0.0335359764303169	0.456789855785367
ENSG00000167981	0.180486187565207	2.34163746163728
ENSG00000167984	0.214470082642896	1.54878722242223
ENSG00000167985	0.0386007756740004	0.342528115087055
ENSG00000167986	0.019802175135335	0.116202403599449
ENSG00000167987	0.490311982195895	4.55503323274037
ENSG00000167992	0.00162539156483903	0.0184632752374677
ENSG00000167994	0	0.0989990639841258
ENSG00000167995	0.0652099558117322	0.481715339223558
ENSG00000167996	0.0381262073395027	0.248556465300317
ENSG00000168000	0.043793958568127	0.362748245464829
ENSG00000168002	0.115701235555874	1.47114749905747
ENSG00000168003	0.0514003629104182	0.373654763002205
ENSG00000168004	0.0895398815308344	0.773518400137576
ENSG00000168005	0.548423734445908	4.03949088839691
ENSG00000168010	0.230829494837881	1.79897765327094
ENSG00000168014	0.0822526687483333	0.855043760244453
ENSG00000168016	0.361139846263535	2.70710516815698
ENSG00000168026	0.0179027533282236	0.112121115706966
ENSG00000168028	0.0715432901735456	0.590718484931319
ENSG00000168032	0	0.264333182796056
ENSG00000168036	0.0305593660263083	0.353642756764277
ENSG00000168038	0.180927676994177	1.39182404196729
ENSG00000168040	0.0919930131688528	0.80537814189722
ENSG00000168056	0.380428197776958	2.49634264817539
ENSG00000168060	0.00956646123513535	0.0577118832067152
ENSG00000168061	0.0866525514543915	0.773505777650227
ENSG00000168062	0.0138526525016565	0.131748705456038
ENSG00000168066	0.729539679675453	5.91945582322598
ENSG00000168067	0.564776230780073	5.81066733349861
ENSG00000168070	0	0.0567847241934378
ENSG00000168071	0.561821579901869	4.28302550837947
ENSG00000168077	0	0.0248732105517607
ENSG00000168078	0	0.130186024235631
ENSG00000168079	0	0.136443404309195
ENSG00000168081	0.0212978670179876	0.143778794692864
ENSG00000168090	0.115499911170205	1.34606464801124
ENSG00000168092	0.0150983026600381	0.122943020135547
ENSG00000168096	0.41394793477102	3.39124798943593
ENSG00000168101	0.115815354963962	1.06091090233685
ENSG00000168116	0.0723880604075001	0.539334790317882
ENSG00000168118	0.12588167895334	1.04217536877722
ENSG00000168124	0	0.0131564149709998
ENSG00000168135	0	0.00441610804153575
ENSG00000168137	0.142495564813003	1.36772849993831
